Date,Open,High,Low,Adjusted_Close,Volume,Returns,Volume_Change
2021-05-10,37.25,37.439998626708984,36.45000076293945,31.48820686340332,405800,-0.008367157336711784,0.21460640526788377
2021-05-11,36.0099983215332,36.810001373291016,35.459999084472656,30.75971031188965,686700,-0.023135536255649902,0.6922129127649088
2021-05-12,35.66999816894531,35.86000061035156,34.54999923706055,29.748382568359375,684100,-0.03287832470708807,-0.0037862239697101785
2021-05-13,34.88999938964844,35.45000076293945,34.65999984741211,29.799808502197266,400700,0.0017286968029175398,-0.4142669200409297
2021-05-14,35.09000015258789,36.81999969482422,35.09000015258789,31.111101150512695,352500,0.04400339177410295,-0.12028949338657347
2021-05-17,36.0,36.97999954223633,35.790000915527344,31.65104866027832,362000,0.01735546122759879,0.026950354609929006
2021-05-18,37.0,38.15999984741211,36.90999984741211,32.165279388427734,302300,0.01624687806299341,-0.16491712707182316
2021-05-19,36.959999084472656,39.060001373291016,36.849998474121094,33.45085525512695,436500,0.039967812844857065,0.44392987098908376
2021-05-20,39.45000076293945,40.5,39.22999954223633,34.350772857666016,310400,0.02690267844201477,-0.28888888888888886
2021-05-21,40.779998779296875,40.779998779296875,39.810001373291016,34.522178649902344,408000,0.004989867126033998,0.31443298969072164
2021-05-24,40.25,40.5,39.31999969482422,34.299346923828125,234000,-0.006454741119730878,-0.42647058823529416
2021-05-25,40.18000030517578,40.4900016784668,39.619998931884766,34.21363830566406,413400,-0.0024988411107186304,0.7666666666666666
2021-05-26,39.970001220703125,40.75,39.970001220703125,34.676448822021484,270600,0.013527076899062296,-0.3454281567489115
2021-05-27,40.09000015258789,40.369998931884766,39.83000183105469,34.68853759765625,197400,0.0003486163100729911,-0.270509977827051
2021-05-28,40.25,40.439998626708984,39.63999938964844,34.34312057495117,156700,-0.00995767036107098,-0.20618034447821687
2021-06-01,39.83000183105469,40.5,39.52000045776367,34.12724304199219,256400,-0.00628590324189815,0.6362476068921505
2021-06-02,39.560001373291016,39.79999923706055,39.45000076293945,34.27403259277344,303200,0.004301242576220776,0.18252730109204363
2021-06-03,39.13999938964844,39.61000061035156,38.95000076293945,33.678199768066406,208400,-0.017384380524650078,-0.31266490765171506
2021-06-04,39.060001373291016,39.38999938964844,38.97999954223633,33.8336296081543,215400,0.004615146924666247,0.03358925143953928
2021-06-07,39.380001068115234,39.380001068115234,38.630001068115234,33.488216400146484,445400,-0.010209167978967426,1.0677808727948004
2021-06-08,38.65999984741211,39.47999954223633,38.65999984741211,33.954524993896484,204900,0.01392455746756216,-0.539964077233947
2021-06-09,39.36000061035156,39.939998626708984,39.099998474121094,33.87681579589844,293500,-0.002288625684264911,0.43240605173255253
2021-06-10,39.040000915527344,39.63999938964844,39.0,34.196311950683594,115700,0.009431115270988277,-0.6057921635434412
2021-06-11,39.70000076293945,39.97999954223633,39.52000045776367,34.394935607910156,228400,0.005808335633181949,0.9740708729472773
2021-06-14,40.0,40.5099983215332,39.95000076293945,34.887149810791016,257700,0.014310659234601397,0.1282837127845884
2021-06-15,40.38999938964844,40.400001525878906,39.45000076293945,34.07542037963867,244400,-0.0232672899779639,-0.05161039968956149
2021-06-16,39.470001220703125,40.119998931884766,39.029998779296875,33.75592041015625,339800,-0.009376259072458426,0.3903436988543372
2021-06-17,39.0,39.0,37.959999084472656,33.19460678100586,364200,-0.01662859795644933,0.07180694526191878
2021-06-18,38.119998931884766,38.939998626708984,38.06999969482422,33.03917694091797,434300,-0.004682382325336909,0.19247666117517848
2021-06-21,38.279998779296875,38.68000030517578,37.91999816894531,32.92691421508789,253100,-0.0033978669030052533,-0.41722311766060327
2021-06-22,38.290000915527344,38.380001068115234,37.7599983215332,32.88374328613281,219900,-0.00131111371910142,-0.13117344922955354
2021-06-23,38.34000015258789,38.5,37.380001068115234,32.65921401977539,316000,-0.0068279716333908835,0.43701682582992274
2021-06-24,37.900001525878906,38.18000030517578,36.650001525878906,31.873395919799805,539300,-0.024061145485613,0.7066455696202532
2021-06-25,36.709999084472656,37.54999923706055,36.380001068115234,32.27925491333008,429900,0.012733471969899268,-0.20285555349527162
2021-06-28,38.189998626708984,39.5,38.15999984741211,33.496849060058594,535000,0.037720639773060505,0.24447545940916493
2021-06-29,38.790000915527344,39.52000045776367,38.630001068115234,33.65229034423828,302400,0.0046404748070776325,-0.4347663551401869
2021-06-30,38.959999084472656,39.060001373291016,38.400001525878906,33.3068733215332,216400,-0.010264294619228398,-0.2843915343915344
2021-07-01,38.75,38.90999984741211,38.470001220703125,33.220523834228516,113700,-0.002592542580358681,-0.47458410351201474
2021-07-02,38.470001220703125,39.2400016784668,38.470001220703125,33.59184646606445,178000,0.011177506823458083,0.5655233069481092
2021-07-06,38.900001525878906,38.939998626708984,38.25,33.37596130371094,168100,-0.006426713177901999,-0.055617977528089835
2021-07-07,38.68000030517578,38.880001068115234,38.189998626708984,33.263694763183594,186800,-0.003363694591618005,0.11124330755502676
2021-07-08,38.0,38.540000915527344,37.849998474121094,32.86647415161133,209200,-0.011941566154939354,0.11991434689507496
2021-07-09,38.099998474121094,38.40999984741211,37.88999938964844,32.857826232910156,106100,-0.0002631227998866059,-0.49282982791586993
2021-07-12,38.119998931884766,38.27000045776367,37.79999923706055,32.711029052734375,172700,-0.004467647346334536,0.6277097078228087
2021-07-13,38.0,38.0,37.2400016784668,32.408790588378906,176800,-0.009239650145772549,0.023740590619571567
2021-07-14,37.70000076293945,37.70000076293945,36.9900016784668,32.14971923828125,169900,-0.007993860474094783,-0.03902714932126694
2021-07-15,37.22999954223633,37.33000183105469,36.52000045776367,31.86475372314453,356900,-0.008863701515545608,1.1006474396703942
2021-07-16,36.849998474121094,37.209999084472656,36.599998474121094,31.812936782836914,155300,-0.001626152229445288,-0.5648641075931633
2021-07-19,36.29999923706055,36.63999938964844,35.61000061035156,31.5970516204834,495500,-0.006786080889897184,2.1905988409529944
2021-07-20,36.810001373291016,37.470001220703125,36.41999816894531,32.184261322021484,295100,0.018584319467244814,-0.40443995963673063
2021-07-21,37.72999954223633,38.630001068115234,37.45000076293945,33.021907806396484,354700,0.026026587218947794,0.20196543544561174
2021-07-22,38.25,38.40999984741211,37.790000915527344,33.11688995361328,187000,0.002876337362870407,-0.4727939103467719
2021-07-23,38.36000061035156,38.68000030517578,38.15999984741211,33.255062103271484,226900,0.004172256206779634,0.21336898395721926
2021-07-26,38.06999969482422,38.650001525878906,37.810001373291016,32.719661712646484,181300,-0.01609981629149715,-0.20096959012780957
2021-07-27,37.7599983215332,38.720001220703125,37.7599983215332,33.43640899658203,272700,0.021905705817811594,0.5041367898510756
2021-07-28,38.529998779296875,39.88999938964844,38.529998779296875,34.16178512573242,327200,0.021694199554280535,0.19985331866519984
2021-07-29,39.77000045776367,40.36000061035156,39.459999084472656,34.33448791503906,265700,0.0050554380771088425,-0.18795843520782396
2021-07-30,39.54999923706055,39.88999938964844,38.95000076293945,33.954524993896484,230700,-0.01106650904719475,-0.13172751223184043
2021-08-02,39.29999923706055,39.7599983215332,38.779998779296875,33.488216400146484,103400,-0.01373332696698959,-0.5517988729952319
2021-08-03,38.77000045776367,39.41999816894531,38.689998626708984,33.5054817199707,168500,0.0005155640305807285,0.6295938104448742
2021-08-04,38.86000061035156,39.36000061035156,38.279998779296875,33.09962463378906,155600,-0.012113154783855329,-0.07655786350148364
2021-08-05,38.4900016784668,39.540000915527344,38.4900016784668,34.00634765625,303900,0.027393755442632006,0.9530848329048842
2021-08-06,39.369998931884766,39.47999954223633,38.540000915527344,33.54003143310547,201900,-0.013712622944935027,-0.33563672260612043
2021-08-09,39.04999923706055,39.060001373291016,38.2400016784668,33.38459396362305,149800,-0.004634386517867073,-0.25804853888063395
2021-08-10,38.43000030517578,38.779998779296875,38.290000915527344,33.28096389770508,172000,-0.003104128390205574,0.14819759679572764
2021-08-11,38.75,39.22999954223633,38.470001220703125,33.27233123779297,224800,-0.00025938731638430745,0.3069767441860465
2021-08-12,38.560001373291016,38.81999969482422,38.349998474121094,33.445037841796875,138800,0.00519069742272027,-0.3825622775800712
2021-08-13,38.70000076293945,38.70000076293945,38.33000183105469,33.19460678100586,139200,-0.007487839062273349,0.0028818443804035088
2021-08-16,38.439998626708984,38.709999084472656,38.16999816894531,33.00463104248047,205200,-0.005723090494149097,0.47413793103448265
2021-08-17,38.0099983215332,38.150001525878906,37.65999984741211,32.80602264404297,176800,-0.00601759183981998,-0.13840155945419108
2021-08-18,38.0,38.0,37.5099983215332,32.56422424316406,114400,-0.007370549106257229,-0.3529411764705882
2021-08-19,37.59000015258789,38.27000045776367,37.5,32.875099182128906,198200,0.009546517572274205,0.7325174825174825
2021-08-20,38.189998626708984,39.290000915527344,38.060001373291016,33.730010986328125,246900,0.02600484334550557,0.24571140262361246
2021-08-23,39.5,40.43000030517578,39.22999954223633,34.83534240722656,286200,0.03276996919290842,0.15917375455650062
2021-08-24,40.209999084472656,40.56999969482422,39.9900016784668,35.016685485839844,177300,0.005205721146454456,-0.3805031446540881
2021-08-25,40.56999969482422,40.84000015258789,40.41999816894531,35.163490295410156,154600,0.004192424483741464,-0.12803158488437671
2021-08-26,40.70000076293945,40.810001373291016,40.290000915527344,35.19802474975586,129800,0.0009821111060244192,-0.1604139715394567
2021-08-27,40.650001525878906,40.880001068115234,40.439998626708984,35.241207122802734,163600,0.0012268408058089264,0.26040061633281963
2021-08-30,40.439998626708984,40.90999984741211,40.439998626708984,35.48830032348633,154500,0.007011485157774722,-0.05562347188264061
2021-08-31,40.79999923706055,40.880001068115234,40.310001373291016,35.25339126586914,142500,-0.006619338076941483,-0.07766990291262132
2021-09-01,40.54999923706055,40.95000076293945,40.54999923706055,35.462188720703125,154700,0.005922762246029167,0.08561403508771925
2021-09-02,40.880001068115234,41.52000045776367,40.75,36.03640365600586,203100,0.016192315139519353,0.31286360698125404
2021-09-03,41.33000183105469,41.77000045776367,41.2400016784668,36.2539176940918,193800,0.006035952981387149,-0.04579025110782864
2021-09-07,41.5099983215332,41.63999938964844,41.08000183105469,35.905906677246094,243000,-0.009599266478789947,0.2538699690402477
2021-09-08,41.099998474121094,41.34000015258789,40.18000030517578,34.99238204956055,189100,-0.025442182421324455,-0.22181069958847732
2021-09-09,40.0,40.79999923706055,40.0,35.0358772277832,172000,0.0012429899216650497,-0.09042834479111583
2021-09-10,40.380001068115234,40.529998779296875,39.88999938964844,34.870582580566406,180500,-0.004717868091104083,0.04941860465116288
2021-09-13,40.119998931884766,40.119998931884766,38.869998931884766,34.22676086425781,456700,-0.018463176369969747,1.5301939058171743
2021-09-14,39.349998474121094,39.4900016784668,38.849998474121094,34.21806335449219,256200,-0.00025411431131683315,-0.4390190497044011
2021-09-15,39.040000915527344,39.18000030517578,38.369998931884766,33.713443756103516,341300,-0.01474717003007786,0.33216237314597974
2021-09-16,38.5,38.779998779296875,38.20000076293945,33.64384078979492,286100,-0.002064546321999261,-0.1617345443891005
2021-09-17,38.70000076293945,39.02000045776367,38.400001525878906,33.904850006103516,605200,0.007758008900926816,1.11534428521496
2021-09-20,38.06999969482422,38.70000076293945,37.599998474121094,33.15663146972656,475200,-0.02206818600413396,-0.21480502313284866
2021-09-21,38.349998474121094,38.650001525878906,37.790000915527344,33.28713607788086,262700,0.003936003217741124,-0.44718013468013473
2021-09-22,38.68000030517578,39.70000076293945,38.369998931884766,34.096256256103516,415300,0.024307293253753803,0.5808907499048344
2021-09-23,39.400001525878906,39.619998931884766,38.65999984741211,33.687347412109375,359800,-0.01199277835439605,-0.13363833373464962
2021-09-24,38.45000076293945,38.61000061035156,38.04999923706055,33.243629455566406,372100,-0.013171650207860153,0.03418565869927748
2021-09-27,38.369998931884766,38.369998931884766,37.459999084472656,32.886924743652344,401200,-0.010730017081643783,0.07820478366030637
2021-09-28,37.45000076293945,37.4900016784668,36.63999938964844,32.06039810180664,390200,-0.0251323785452221,-0.027417746759720862
2021-09-29,36.84000015258789,37.04999923706055,36.5099983215332,32.09519958496094,341300,0.0010854975363621122,-0.1253203485392107
2021-09-30,36.900001525878906,37.38999938964844,36.66999816894531,32.11260223388672,265900,0.0005422196824080849,-0.2209200117198945
2021-10-01,37.0099983215332,37.29999923706055,36.45000076293945,31.947301864624023,362400,-0.005147523332390103,0.3629183903723203
2021-10-04,36.560001373291016,36.880001068115234,35.869998931884766,31.547077178955078,317300,-0.012527652174349146,-0.1244481236203091
2021-10-05,36.150001525878906,36.2400016784668,35.790000915527344,31.146875381469727,381500,-0.012685859777600061,0.20233217774976353
2021-10-06,35.61000061035156,36.09000015258789,35.43000030517578,31.38178062438965,413300,0.007541855805532016,0.08335517693315864
2021-10-07,36.09000015258789,36.52000045776367,35.90999984741211,31.607994079589844,477000,0.007208432749809646,0.15412533268812
2021-10-08,36.41999816894531,36.529998779296875,36.150001525878906,31.538381576538086,743400,-0.002202370162322609,0.558490566037736
2021-10-11,36.36000061035156,37.630001068115234,36.36000061035156,31.938594818115234,307300,0.012689720320806508,-0.5866290018832392
2021-10-12,36.869998931884766,38.369998931884766,36.54999923706055,33.20882797241211,412300,0.039771103316555756,0.3416856492027336
2021-10-13,38.470001220703125,39.029998779296875,38.38999938964844,33.87004089355469,330100,0.01991075751579885,-0.19936939121998543
2021-10-14,39.470001220703125,39.470001220703125,38.09000015258789,33.2523307800293,266900,-0.01823765478957362,-0.19145713420175703
2021-10-15,38.27000045776367,38.27000045776367,37.70000076293945,33.104427337646484,204100,-0.0044479120384439685,-0.23529411764705888
2021-10-18,37.790000915527344,37.939998626708984,37.58000183105469,32.886924743652344,237200,-0.006570196541258233,0.16217540421362076
2021-10-19,37.70000076293945,38.619998931884766,37.70000076293945,33.174034118652344,183400,0.008730198315530124,-0.22681281618887017
